"","Series 1","Series 2","Series 3","Series 4","Series 5","Series 6","Series 7","Series 8","Series 9","Series 10"
"254",43.7295101299598,-118.032823500245,-4.04474522401087,3.91118506929537,-0.899984128820079,3.97270350162357,-0.200230615792278,-58.8723437839026,184.743197060763,-494.754890660307
"255",-45.6148422475112,-103.563535223016,-2.43589343467138,3.74845607588332,1.61850114275328,2.1560182498276,-1.98056790859734,-112.858099928736,248.163704081671,-273.663660329631
"256",-80.7005368521436,-29.0818401171106,-1.52927776160331,2.44883853867094,2.63642750936107,4.55239420318811,-1.14724525977664,-69.4307017341241,98.1510529322492,-166.13728302867
"257",38.2925496801609,4.59172158559226,1.19863937440691,3.59185666072184,1.34293807605524,2.11355050192856,-4.65660769778157,-135.036222306648,127.251373234684,218.942167772989
"258",82.8966083932963,67.608822133224,-1.55765013749602,0.477146035172464,0.900046902040031,7.0120460043825,-2.79491523293195,40.9606695549672,-25.3040433471695,470.674305170838
"259",30.5132863991832,-1.85722831504342,5.68477361711284,-2.79029113959436,1.31447621978954,3.62452067100335,-3.94784141027888,-188.526712569906,-98.9278307131517,243.709505085882
"260",85.8442495268749,-45.0042780045869,-6.37923112065292,0.947204451036103,0.320285055225575,6.14242490884559,-3.39777199741006,-156.512183717356,-92.1802458893003,107.27342541501
"261",4.29917073847172,69.1278906274979,1.81931414345055,-0.134668314811052,0.537018950167388,6.65480203889367,-5.34646593471856,-81.9777553687439,-183.727010362264,189.40085200756
"262",-0.0790514679885408,189.253781465829,-3.69242547236304,3.07786714110896,1.70341701910206,7.77454823858197,-3.88604315849906,23.4705272622967,-248.8410972335,270.520249260841
"263",-19.0051387165894,-87.5800211436659,0.928396540592259,2.52202573017112,2.76059058009562,3.99488112215141,-3.96834109932137,-4.34741229832303,117.540022246827,-32.381796463515
"264",-11.7944775681699,14.0144253468836,-4.1546031054779,3.4762995430075,0.934892742057445,4.70331841873196,-2.44879278125667,41.7714920041158,29.4077648931069,-71.8551616901595
"265",-34.1680592042029,-85.609825531264,-3.88030459759078,1.51269236438616,1.80147965542665,4.23527942833464,-1.62713240843289,-31.4421285139518,272.822098000803,-930.507712066146
"266",48.3851030074321,-124.926108314078,-8.27667219832921,0.479677931089187,2.69530584862586,2.86463397782778,-0.710265897726739,-59.826849246116,201.051410689899,-537.370464687988
"267",-47.2811102348,-107.655985865998,-3.04332740892487,1.00166040228312,5.45466809872555,2.25339411493235,0.253842015102275,-117.262263654727,263.564487036983,-296.91364837838
"268",-88.6050053597963,-18.6210332163522,-2.73823193425296,0.0257291024018654,9.00537273444712,4.3502536693362,-0.748637681318959,-68.8773709065528,106.109354555204,-176.398453523537
"269",37.6270531186061,16.1056120722594,-1.49557932201655,1.901999727656,7.46068567869859,2.88159369451827,-1.28154181445606,-139.62697387963,126.549261894996,223.334998275754
"270",83.059076430112,76.5305300006046,-0.607448209181898,0.401258824413932,6.54641283495261,5.21090653858985,-1.25344919250184,45.4877179404962,-30.4825327973001,522.156652830447
"271",26.2092934839454,2.04119220243613,4.30463952986549,-2.02397644906119,8.11603564745194,4.4618350874218,-3.33860047827825,-200.16389521818,-112.178339286296,272.089213867991
"272",84.145543282876,-41.2784092396226,-2.54064606856253,-0.698055998383217,4.93394361917941,4.81883742339322,-4.18253909974559,-165.997069919921,-100.416443551787,118.192179144777
"273",1.25353025184298,77.2423636950594,3.8343281040954,-0.818779484743466,8.40912642760021,7.07885725142414,-4.85784795938655,-79.9112005306186,-194.372310655212,203.826588078618
"274",-0.172102531143954,202.095676888575,1.07502371027757,2.8546034032972,9.56759192824709,9.41537889467251,-4.56729949536977,31.5148752154101,-261.866981273146,298.295868538998
"275",-17.9131947862221,-89.9331680884249,1.87297936248538,0.899218345850306,6.87477014171625,6.91172157703729,-3.51883379002787,2.13407270188021,140.200858340838,-29.9124261555792
"276",-6.58102917005778,15.1683682022265,-0.864166775045964,5.24317284272975,8.96611210579407,5.47122760888172,-4.23051362841117,45.7480530224608,39.7038107792121,-72.1524825629792
"277",-34.8673647306177,-92.265425816212,-4.29863731907958,3.32342269658663,4.19843112787986,3.58170637654408,-4.37237198936653,-32.9341258074801,306.945490476533,-975.927949336145
"278",52.9745844289778,-130.41036069688,-5.15846436634554,1.94127606143947,7.59057300957237,3.22716554524689,-3.09678028127998,-58.8735041290023,217.749517395469,-580.561070472661
"279",-48.470688917859,-109.06899114298,-3.10273761295281,1.27861564579279,8.61507276795266,0.775819516357066,-0.367066932497344,-119.480413468216,282.882651195434,-320.147097015911
"280",-96.6293959636231,-6.37804508163875,-0.608791410469706,-0.70445775938456,12.9550474414316,-1.03294632252806,-2.00139351469025,-66.2589571554793,112.848894731529,-185.76134748574
"281",37.753468013208,31.167229718231,1.27719898442365,1.02036519914364,12.1823073793767,-3.04531577970558,-2.87993328439278,-143.416963282818,126.587099988518,230.027824378081
"282",81.0923003844077,88.6558352592475,-0.530958764353211,-1.88339921576142,9.69958473908615,-0.760603880767876,-2.02965317882968,51.0975911559176,-34.5979805594607,584.051622730172
"283",23.8837515902384,8.95237829796964,7.58526888328255,-4.06777069231396,8.38283019188107,-1.72326290488769,-2.09146540826082,-209.132520166187,-125.920801330918,305.248974051379
"284",82.9739271419961,-33.7108538075542,-2.8678520460912,-2.17428420342978,6.71507487659424,-0.405215208261331,-4.0694290756086,-175.512796441362,-110.75702454922,134.867600963469
"285",-1.92188627713157,87.4879286825794,0.952038503536657,-2.80085364630558,2.52530500755062,0.646371369890663,-1.65002229341099,-78.13700229973,-203.800116671599,223.090726472583
"286",-0.416631518140783,214.595102585225,-1.71301281214527,-0.381536923215499,5.60148531396191,0.413614033385753,-2.74818071134707,35.846595081057,-275.806382053315,330.012689482943
"287",-16.2112639032279,-90.5525693138703,-1.35770986091275,1.39821130319233,2.84078748861211,-3.00578626808455,-0.635350664884666,7.23898314295051,169.309305357522,-19.781927168574
"288",-1.15144661790502,16.6884441544862,-4.37387168520152,2.03231039493095,0.439261847672137,-2.50438470953155,-0.187014677443451,46.3898367199498,50.5624624827532,-67.5522003129273
"289",-33.716468713749,-103.380728836068,-6.20849881786971,0.314919421741993,-0.043314246635066,-3.15899059324251,-1.47624821856712,-36.518914209981,340.531070994243,-1030.07248437005
"290",55.5926266151333,-137.372729597977,-6.25486291113432,-2.19380775800056,0.824349039850985,-4.08683835752605,1.08869687970602,-58.3817281482985,230.219809776004,-631.658117008344
"291",-49.6542095391412,-116.146636821221,-4.28529711155692,0.353384260925021,1.54254739882801,-4.71970226818089,2.18151372657828,-124.285381583549,301.632490718642,-348.361922671524
"292",-102.441761721822,9.98026273982231,-3.00352309713023,0.192693334700738,7.56930214711122,-3.71274311801616,0.0226600582686055,-66.8488549233574,120.246127455867,-198.640635185714
"293",37.2912348573428,48.6999708680472,-0.276184060789615,1.6862736084566,5.9748136579576,-4.29534842362428,1.25725554194696,-150.343031326441,126.990390607367,230.616216174334
"294",85.1512714700935,102.557439344993,-1.55774163487445,-1.42842832358749,4.8174269995274,-2.93868950448375,0.920792519899408,54.4088743365174,-39.1176341189488,651.113129223403
"295",21.7363477196754,14.4143293387325,4.88917941759424,-2.0262385583937,4.30389590168038,-3.33895882930127,0.336740815908776,-221.009678121833,-136.882326546512,337.193272906187
"296",85.1713141496832,-25.3802324866598,-3.45697910372795,-2.80658903639249,2.32316976069825,-2.77712890873421,-1.63540320838912,-182.976278526448,-118.661025005785,151.182906114768
"297",-2.70234097522667,95.5407745138304,-0.781689762119959,-0.588199682504726,2.54553763153633,-2.80060053458724,-1.59806585238601,-75.2676903528057,-210.64219498545,244.407910426107
"298",1.90137609543469,228.440282598649,0.152779108634393,-0.56799894011063,4.14773702662616,1.1010180711416,-0.378123377114159,43.1661529724132,-289.179983638913,366.982974293588
"299",-12.2675639348621,-91.0961348370544,1.64584639321328,-1.37727927389481,1.7129644346424,-0.451941925755289,-0.626038649473282,14.9250961555698,208.307638898263,-10.0518951566401
"300",3.46443688616501,16.8390397885135,-0.447818282208369,0.72726232829831,2.74905681592542,-0.639264274389853,1.81616806224892,48.7963889596196,67.5603332626643,-63.6228965194686
"301",-31.1095568551751,-107.30038184168,-4.74462769336652,-0.0683290332012562,1.48531358932045,-0.188825468838287,1.20230874601929,-41.0376717247878,379.072180224034,-1094.70702568206
"302",58.4226964558014,-141.599462527308,-4.28922291267435,-2.08358027160934,3.60646522783728,-3.51402772813434,2.10449705521282,-58.3422983651076,249.17093316153,-677.001119280301
"303",-50.0161884415596,-111.635883076879,-2.42844344959714,-1.33923910276767,2.34721217948452,-1.80932821101888,4.89547888416184,-131.0520800939,320.427967478131,-375.958058924254
"304",-110.33532391243,30.6118097979431,0.798839246141359,-2.29261843052103,7.33968552399712,-2.10017703931218,2.67766406914888,-69.114684232506,128.302311633535,-208.40465108059
"305",36.9182913991478,70.8443487150748,0.399066067139162,0.98023944123203,7.17631979657512,-2.35761994204642,2.37538178910639,-159.153893219647,128.942018312793,233.539953856011
"306",85.6434604092342,120.225949259734,0.183072326628509,-2.27856306747538,3.86580586611201,-1.7527930877085,2.31003178767267,56.9854260080484,-40.9941417430906,728.098146457085
"307",16.5806876539931,27.6051099139206,4.61013169400266,-2.91974576624365,2.50921670482459,-1.6572134615043,1.59770257653114,-232.998000009947,-149.214889225932,376.840139025909
"308",85.3291720080244,-12.946596017892,-1.9106527597683,-4.77178079462032,0.56489602697336,0.0208531839262756,1.47993163614655,-194.933377365171,-126.217929913893,172.68168745318
"309",-5.82886992474882,105.35086944537,-0.194196637544787,-3.56113409401981,-0.821483896790268,-0.482130700464891,1.10085312482704,-75.9135397266273,-220.134895419431,268.612624732656
"310",1.72701381679579,242.700440169954,-2.01988417117746,-3.14872230859324,1.20583513660084,0.0291945683761048,2.78132970565628,50.0119141413461,-301.231617033104,393.691331827997
"311",-10.0792440369053,-91.7009678290776,-3.39090743950136,-2.13027488232865,-0.587298445807616,-3.71081531829037,2.07129715431904,19.1085863326113,245.422067997516,-4.39950754275526
"312",7.63451436422721,15.7706774076137,-5.15518275421539,-0.210682545777367,1.10411969972646,-3.49683620165428,1.64094978770674,50.7503852800852,81.7476042727566,-66.1764166427932
"313",-27.9288823088021,-114.420771363065,-8.9149981432002,-0.750603402483129,-1.27629659013893,-1.3678962897262,2.47356759790433,-46.4579625784887,413.200488935741,-1136.42829114968
"314",61.2775068244934,-145.725661702357,-4.88357710400842,-1.70919964776086,1.29619731086505,-3.75952019169432,3.49096525312851,-57.2752583643448,264.736234442274,-708.695013996306
"315",-49.9119679936312,-110.873697451128,-4.13137817660188,-0.325089645717833,1.92502006279002,-5.30742280372644,4.66323892851561,-136.11536512324,331.926186691172,-394.171795127079
"316",-115.728499945985,50.1448368254945,0.190066835590723,-0.810305009606497,5.77212720328431,-4.54881593099319,3.20394042958412,-69.3152014678919,136.621169080242,-218.539956279933
"317",32.9544959620589,100.282535278867,1.5253791511946,1.78518983035917,4.25661830966811,-4.61689104686492,-0.0600203324394517,-166.749278381973,127.334023667678,240.833279108405
"318",87.1230556465219,136.717552072584,0.476793452673516,-0.905976432271949,2.47670699238965,-3.24549771114986,2.2821373184314,62.866634518656,-48.1614632979791,820.043825812955
"319",9.55979953739957,38.8495848706239,5.63413046016452,0.510249872494612,2.88201197377095,-3.41975737304913,-0.0194934678812062,-243.391501277302,-160.975140898078,423.679286422028
"320",89.6591955690206,-4.65405636747101,-1.41789593476275,-0.0922910063663848,0.622231249293593,-0.740791447214423,-1.62993719124366,-202.937892603195,-137.869542737,201.990605627592
"321",-6.78562389894947,113.277388206239,0.0110841444883791,1.2293493690224,2.19674488778255,-4.2535567116381,-0.922413153657334,-72.6740352590513,-229.167172796319,298.585008630422
"322",5.31315210016714,255.786633250353,-0.662833197697397,0.924045079172018,1.63294772226834,-1.73820275294658,-1.18450066580862,62.4242794164368,-318.114481571309,429.473271818796
"323",-4.34814741797188,-95.3677903439898,1.1412695277895,0.812454380844046,-0.891269515770585,-5.27147065086144,-0.152260688814231,28.1086521395258,291.631395726763,7.96928236538973
"324",15.8125261844527,12.2403595411098,-2.43868984800411,1.74603910290116,0.007622439094571,-5.31010255442845,-1.76433079005759,54.3860570904869,100.988191927127,-64.8528563857784
"325",-26.1716731714242,-124.738799316238,-2.62988726440181,-1.642861762092,-1.3943164282713,-1.52414983535933,-0.959090008643693,-51.4214188240209,458.715262334812,-1190.93498426301
"326",63.4641140610039,-151.626776364276,-2.1792417603332,-1.50058312764033,-0.904571338906681,-5.46384882773555,-1.8549638700923,-56.852786120812,283.77269472259,-749.741744091726
"327",-51.7608620255613,-104.18010229867,-0.511895956842007,1.10991094865942,-3.43519255147358,-3.45225020291066,2.58334034834467,-142.474413535227,352.235871604478,-418.729234888385
"328",-122.213608623881,61.9202723691356,3.8590523373011,1.36713353861659,1.98951127709373,-4.02489286614061,1.62551065438952,-72.4498718067093,147.330924497456,-231.066873661668
"329",27.91136914743,124.731647377159,0.832995906051493,2.18810797723153,1.30508057631594,-4.64928988333347,-0.0114548018218256,-174.763683349813,128.460131362739,241.232235693036
"330",87.4840635295916,151.607852965766,0.331331116668164,1.75733278278675,-1.00640432915417,-3.43738228735321,1.45631674755647,66.4686584735436,-49.7775956426048,874.582741768457
"331",-1.1061341216727,50.7140132892873,4.56330733344759,1.84022527106955,-0.910786718914764,-3.59139471817924,0.601377578676987,-256.714011629474,-170.961277921005,457.909580140162
"332",87.2381563924987,4.50189835839742,-1.62796029299026,1.65416115875177,-2.06925456205256,-0.398210110633897,0.695992090888272,-212.811750246325,-147.183319848164,216.119452191975
"333",-12.4535176360009,121.431122009818,-1.18464233003224,1.546952311408,-0.440731005167878,-4.43160976146597,-0.641515394995872,-72.5337502226888,-240.311892245318,326.654803459769
"334",6.84205511586468,270.465641123594,-1.01546815087836,1.8430645377113,-1.84505907297108,-1.89933499846728,0.176467046889042,70.3553262075012,-334.411252979991,464.147073407261
"335",-0.765499077602978,-97.5161397082782,0.179225555551553,3.65191453652818,-1.84286835714434,-6.63037008841508,1.97188302404336,35.8444313377852,325.613709236534,18.7038662427028
"336",20.5325930366847,11.4021212917859,-3.41080011251438,1.42749194725494,-4.40035380085906,-4.59417167305562,-0.135697622908946,56.7963217126338,117.513964143054,-64.9771079265737
"337",-22.8174600908828,-130.446019537704,-4.58277503767609,1.19744985851705,-5.18471526262963,-0.90072893328354,0.889304443869853,-56.5708867047818,492.75037150653,-1253.64982580718
"338",65.8395373669673,-154.291902960751,-1.65420070616653,0.538582452807315,-6.39474817105124,-2.31389163952625,0.247771001813251,-57.7991990090111,297.990908154595,-797.383086429156
"339",-49.1458002909905,-96.9550141582732,-0.541058284318979,2.76558804839489,-2.4524014524779,-2.55200445730914,3.94940660213543,-149.558282105668,365.33720218884,-445.257252846795
"340",-127.001700305518,79.0402696363892,3.28956512255828,1.87215429883315,-1.24594657139221,-5.19604361035137,0.21058209510191,-71.2003443584949,147.802333248486,-244.585259946195
"341",27.069567437249,147.032770985538,0.958570260987845,4.53773978987907,-1.1761031742539,-5.98005490474486,-0.135718161482189,-181.715327380676,126.339120102433,244.048372477609
"342",89.2965877442714,166.153704037612,0.0570788555925339,3.41332902849243,-6.99801251926019,-3.09051010093869,-0.102947356164476,71.1359998777628,-56.0444058430373,950.911216812286
"343",-9.86600081632219,53.5149781245864,2.76534888603744,4.30564201322432,-3.56934004031415,-3.87638805952522,0.475103286697155,-268.456460736578,-182.743697662795,496.19662927318
"344",89.0905412029595,10.6803465013776,-3.68023111348814,5.16823800787383,-3.23147154461253,-0.241707444043154,-1.75433448667005,-218.29775856915,-160.129678505482,236.844711082672
"345",-14.7616307742667,126.685258849914,-0.678809667733276,7.20443774355434,-2.79536660491644,-4.18919689167929,-1.30298886581953,-70.9337446390457,-249.279567764432,358.884304518817
"346",12.0675871890413,282.733772904894,-2.97504589021364,8.6211051588853,-5.97075561582945,-2.74521367191956,-2.20860186837454,83.3197655122988,-354.544155442092,505.246025686204
"347",2.97509140639374,-104.000548440052,-0.723174052269671,5.28479192552855,-5.14579425117727,-4.82648417541762,-2.17490616502583,47.0664797058629,366.018867015575,31.8314800048672
"348",26.9693772547568,3.15360579790572,-4.20949795051041,5.12150015121348,-5.78486008143585,-4.05027464247905,-4.60727431889115,63.0440843210842,137.015924884817,-61.1372017307939
"349",-18.0217424801412,-143.867751207129,-4.40415373008717,2.6686809723063,-7.30172034307118,-0.633645822571714,-4.35884686483472,-55.5401596555594,529.759139879474,-1325.58449880892
"350",67.557725383872,-163.657426312141,1.0589638612733,1.88363967524946,-8.48099269282498,-1.08418410813608,-5.08811021518684,-52.0886688906726,314.854969078629,-850.062063098455
"351",-47.871123020545,-87.9497116324892,-4.71899759435236,3.0791040086386,-7.6766430215187,-0.578998573698246,-2.7739550704005,-146.636584160043,375.49918686023,-474.553296910774
"352",-131.856455278041,95.7295339590943,-0.00368003788689419,1.65781450251636,-2.80052874065357,-2.09785801666992,-1.66850291362469,-63.838755627748,144.639155754674,-260.05456081695
"353",23.5783547350371,171.609835548143,-1.58491967185378,3.51104686821989,-2.20226193580179,-3.00438266019984,-6.86804775253156,-183.461561962342,123.630180959739,248.279173585239
"354",89.238205560756,183.667465283275,-4.23946944048287,2.77935766009812,-2.80796781497116,-2.25230029982875,-2.69586063556419,82.1630851177556,-62.4825111544008,1037.08750423088
"355",-18.1293427967183,65.6777694207719,2.47873512243659,2.09251943642325,-1.81043997494779,-2.13251307693175,-1.97188867295613,-276.731447571311,-193.178015089843,540.875045543268
"356",87.0461833349769,22.8831739359426,-1.7373255850328,2.53035901338874,-2.31385151829832,-0.0795195182123646,-2.11538525337036,-222.031465026328,-169.403435630624,259.84214067999
"357",-19.6381171944013,139.067065490297,-2.70937455185501,3.96181399221222,0.835464265119932,-1.95877718922288,-1.85909073237127,-65.6665342683348,-256.676215182829,396.514821593268
"358",11.9974031277686,302.168670923234,-2.70234622946304,2.19617359884036,-1.91594141595913,-0.613049773911738,-1.96027420271403,93.7065526705706,-370.75002988117,553.558878675629
"359",6.97394552164475,-102.266175611009,-1.72256721307719,2.39532951259702,-2.34460336368578,-2.37972192986859,0.0280747734680282,55.040686586385,411.481557296046,47.7513400500065
"360",30.9752766464304,1.54339499315471,-6.00723111107445,2.09462524889535,-3.67726231778245,-3.57135348168926,-2.19093360360407,64.468085721727,164.158131699702,-56.935139800237
"361",-14.5754607704494,-151.081945701309,-5.31595317386098,0.910942757703676,-5.60479929969714,-2.58021906960949,1.72825330668079,-57.4389436068263,575.585084554123,-1368.5038051641
"362",69.0408827893459,-167.694497692579,-1.09232701054425,0.0769929142250375,-4.68267425993479,-1.35196031518158,0.458109113622084,-51.8781853616302,336.506866398317,-901.79212058727
"363",-48.2562961765186,-75.122315010309,-2.08807958250377,0.812285961039932,-1.12639841255942,-1.69380010343415,1.02066175706086,-151.110471731074,393.318822410617,-500.184578785666
"364",-135.918621508158,118.399755522575,1.65818666006903,0.850801278378616,0.42985746008637,-1.90344915237964,0.329937039936637,-60.1995515907039,145.581074801779,-273.85945710786
"365",22.9445541176796,190.450685835665,0.762130324099808,0.616430966459535,2.1875553615075,-2.91948822880008,-1.63842203062838,-188.573658672147,123.750851418244,255.054551823759
"366",91.4638564331017,198.431187526063,-1.21461205995226,-1.00109856515169,-2.09123681837699,-1.73115457158453,-1.36949434523866,90.6324421542438,-66.4199844405198,1091.74546102485
"367",-25.5630295712991,63.8985628086812,2.96019481439442,0.540970403584191,-1.35254963173758,-1.98867097428544,0.167890530461414,-285.433310961521,-201.134542362866,578.116341248843
"368",90.9122624801358,27.6066165249593,-1.24401673712007,0.463106167338047,-2.30096401226608,2.73735449849248,-4.81571954817261,-225.391740859315,-174.289810086086,271.500267931643
"369",-22.4789361350451,141.91243057609,-0.39998410758941,1.90487028107631,-2.10596564549254,-2.21398720840477,-1.78460706265133,-59.9600557053807,-261.127918870564,432.092747689065
"370",17.3011389073093,311.55888306083,-1.11575326121375,3.65423508606885,-5.91960672145973,-1.03705621742099,-3.33461578006167,106.989632101998,-385.37397220984,601.834340760874
"371",11.4712567515144,-104.492900320439,-1.38885381559738,2.63423987867936,-4.77270713944556,-1.71903454237138,-1.03484174033189,66.1474170780722,472.588833261158,61.6652488702923
"372",35.7828510375235,-6.44965372636114,-5.05000419907526,1.10501761499398,-2.04378993596018,-1.30086688029892,-2.38320126688966,71.0194554794418,190.084423548929,-50.1392253365432
"373",-9.77257191187958,-166.570489726898,-4.69838198740156,3.25138936425691,-1.39436567665457,1.2985789655668,-0.999059783765913,-56.871146198775,621.886766873076,-1433.64760790449
"374",69.3224266587434,-178.059933321296,-4.27783518364373,-0.871426398392244,-2.29010275850804,0.492118554132222,0.845844691814144,-46.9879920323949,355.866938032928,-966.140700201899
"375",-47.9748234846009,-71.9229046381218,-3.48344937431659,-0.529902964170953,-2.71093070758918,3.96916636381935,-0.662333421506189,-150.646610423046,406.992052900692,-533.45153799908
"376",-139.692282083482,141.077450733081,0.853595684544182,0.632690716648588,2.57127949875445,2.09678974918155,-0.342940444834263,-53.5085133739252,145.019855883281,-291.481622173976
"377",18.8661798675749,212.54433749316,0.266419110823258,0.237277931634675,0.931557383754919,3.9079658988052,-2.98002928523056,-193.944700446636,118.496475833843,262.011522436709
"378",91.6254852594356,214.698949926528,-3.67960592256515,0.276391095124929,-1.2564125602861,1.95137256648338,-0.540103926211466,102.819414266504,-71.7578961148536,1140.6932744417
"379",-32.344511943023,65.692463128323,2.20783587357494,0.492923506221731,-1.15603238810693,0.492726845410713,1.06994934728542,-289.802534367231,-212.142028667649,605.678091944437
"380",91.6815846599415,34.781133547104,-4.49275242151169,1.84527019610811,-2.99940436584727,1.69591880581995,-1.04604734093158,-226.349736518277,-182.054345805241,275.869310379602
"381",-26.2335977774358,145.558616151909,-0.659366532836146,4.12487755946036,-1.62055868736485,-0.586910378199792,2.72003706908995,-48.3780761970892,-268.645802884206,466.573519815083
"382",21.0724022748468,322.624659725738,-2.44059224189612,2.45302799204324,-1.34894156924599,-2.13879317265515,-0.833931162081075,124.512883961968,-401.825746596001,652.988478532133
"383",18.3442206618248,-107.563760018947,-2.11272119001723,4.7959008879482,-0.928709572772682,-0.655026258693777,4.03171116729187,84.3514412276904,541.10643299773,76.4401906036403
"384",39.6064812086237,-17.9951390976594,-5.1204008245154,4.67088185833151,1.34941297326268,-3.21827464465378,2.44998905057333,79.8483829202967,217.887739992844,-44.6307124883028
"385",-4.40830153413942,-179.301403766163,-5.55614209763492,3.32986767459984,0.512479556420358,-0.162033177159391,5.82559894053585,-50.5043005048764,672.932433721793,-1505.60358428478
"386",69.8535093087399,-186.472563033294,-0.760835142800367,4.25024481658735,0.33507536724473,0.992789791021612,2.50696842196366,-36.386682968657,378.463976986769,-1039.48847548849
"387",-49.2370210262285,-63.5420688358768,-4.54599853445729,3.94704478092,2.88460232812637,1.88346588414213,1.93872834317293,-143.583208074648,424.102912740508,-572.376777745184
"388",-144.455387880924,154.284048856842,1.90005078539886,8.16233600187226,1.9941646450641,-0.664696559458785,0.699504919946009,-39.087784261718,142.668776448265,-312.748352774665
"389",16.0367864095808,230.618358392486,1.17767995177578,5.3887204265979,5.45068876227847,1.66699998626743,-0.748219160499839,-188.135982481194,113.186841049811,269.902723412112
"390",95.7289307911801,226.634657064939,-2.70895166808305,4.85698055425009,1.93819051668318,0.464211882328374,0.0493328542125523,118.61071020695,-75.6322119926484,1200.87439095693
"391",-38.4505822148153,55.4918426029968,0.336568245190393,2.91277664269324,0.969192290297096,0.709043232552563,0.482524219301149,-290.939481687549,-222.817023052572,641.670359092089
"392",95.5633292591599,34.7662316214429,-2.98485160804762,4.11474780728034,0.029573570644205,4.25595519975999,-1.69487743998276,-222.667347215098,-186.638660844134,284.503119861027
"393",-27.4640599296432,141.541741261845,-2.61696780041381,2.54443774145431,0.0874721874811453,-0.393628318233516,0.771741921659317,-30.7692540438337,-273.010794009321,509.632966098476
"394",25.8526500923822,327.226091041991,-4.26854850838125,1.87421342896148,-1.77628908170184,-2.90498425216072,-0.0610593930916749,143.437617122686,-414.43459588558,713.507700537778
"395",23.7833376741088,-117.141144730156,-2.73388390580792,1.40573292203462,1.21297182556327,-2.75676831077125,1.53798282757382,105.23445032231,627.324379118422,99.0103012244013
"396",44.0030218687947,-27.56009217433,-6.0502847588791,0.556802319135651,0.997105119977316,-2.7517840107839,0.0807063686095004,94.7916423271416,248.448490678874,-34.5721324090369
"397",-1.74968328522429,-199.723247321939,-6.92520944593147,1.99584607970639,-0.510940378228192,-3.25887808485135,1.58258564030141,-45.2889612906142,728.200487884342,-1546.44461252964
"398",68.0632133967519,-195.967543500276,-0.897512498744138,1.66813579567946,0.655734486121231,-2.14360404636287,3.06635120753639,-29.4405738346551,404.422011311955,-1081.45512424739
"399",-51.7380571895516,-64.8758155432004,-4.88537337582429,1.12218210679265,-1.72381839509732,-0.951323430286427,0.441668790755157,-141.871900104922,437.061580683244,-600.632370941777
"400",-149.172219115223,161.050988200195,2.74327100487499,5.03808162588693,1.99819934814642,-2.04384370194489,-0.332878804871786,-27.1714507784466,143.91096016219,-323.07011678253
"401",10.8068355957292,240.889335064234,-0.666454682609603,2.38027520236802,0.209456903975372,0.942034435757611,-4.20239090365813,-191.395026479105,108.185029049033,274.895747347582
"402",97.2014184158297,228.044015735274,-3.20147763978124,3.6298293093611,1.21281301748663,-0.457715740515011,-0.249818383407028,128.98972092349,-78.9159264948258,1271.26329722805
"403",-47.2767982197499,38.9454630797309,-1.04126057225608,2.97067369782725,0.681933832879196,-0.818964716117436,-0.973452263120533,-293.358812320558,-233.30052339159,681.230565597192
"404",98.2232564506244,29.6965578009454,-6.59454111896062,1.86898870640641,0.635402394055876,3.16652370615606,-3.37703174494997,-223.641705667998,-191.905763612624,301.948572250389
"405",-31.5025213331307,135.351469702946,-1.48792837377933,5.52161490790226,-0.273258157251152,-0.0238291395414485,-0.262522494261462,-17.8474412863311,-278.203337758917,544.558640451398
"406",30.4174576918731,329.324889652556,-4.03290992207275,4.39688629056604,-1.55039353232459,-1.59635287753854,-0.907387604266576,162.364190062028,-425.531319405136,755.834214140659
"407",26.5115038472912,-131.259964835391,-2.13007096278433,4.08163438947211,-1.50367155287384,1.87135225388556,2.17605654924023,122.156294816287,694.960088592334,117.367073134715
"408",48.8207260976292,-43.1060146836076,-3.79431014975209,3.14788660541268,-0.016844960547221,-1.41223969025383,1.6109246569372,103.599363392802,276.855294973357,-32.7216801669778
"409",0.0616085236449069,-228.399089364632,-4.69656884739394,2.73120213472956,-4.60441258733677,-0.00382310694714783,5.342997820396,-41.3197197561448,776.456438158165,-1586.05787614064
"410",68.2841409872295,-213.668713015565,-0.828251351719481,1.05335609990897,-1.85831291418309,3.12617769071874,4.65084782872859,-20.7697143744382,425.771509889822,-1142.20421265598
"411",-54.0158620835747,-68.8855074204983,-7.83737734487562,-0.0200088940733503,-2.92586840868011,3.04947419825917,2.12415108157957,-134.455179744278,435.415102896452,-636.138690726476
"412",-154.876423363657,162.985898902568,-0.609936581597973,2.36108823487582,-0.900447760924573,6.4691471296282,-0.668776586412326,-10.6704912546682,125.54816371904,-338.704750978701
"413",6.12474838919147,245.434801127568,-3.23529520524506,1.57861455610268,-0.817480916725238,3.60871268764923,-3.40637371895355,-186.208468288465,74.8359652213092,282.077217552074
"414",97.5444481814186,225.957336377033,-6.28881912755803,3.3327541216709,-0.749551247851946,3.72128620859721,-2.57802736358521,147.493889780886,-109.143691520223,1353.00270798686
"415",-56.8206476745044,16.1740940764499,-3.06829692338186,0.333654150390783,-2.80869746944611,4.34641540159965,-2.0665989519372,-290.932837343153,-261.398804981819,727.593599152755
"416",100.668071650092,21.0757774655592,-6.92412991057237,2.28514796492807,-2.36146469741492,5.85989601687818,-2.01949409650931,-217.74380820534,-225.376146202358,323.884356860486
