"","Series 1","Series 2","Series 3","Series 4","Series 5","Series 6","Series 7","Series 8","Series 9","Series 10","Series 11","Series 12","Series 13","Series 14","Series 15","Series 16","Series 17","Series 18","Series 19","Series 20","Series 21","Series 22","Series 23","Series 24","Series 25","Series 26","Series 27","Series 28","Series 29","Series 30","Series 31","Series 32","Series 33","Series 34","Series 35","Series 36","Series 37","Series 38","Series 39","Series 40","Series 41","Series 42","Series 43","Series 44","Series 45","Series 46","Series 47","Series 48","Series 49","Series 50","Series 51","Series 52","Series 53","Series 54","Series 55","Series 56","Series 57","Series 58","Series 59","Series 60","Series 61","Series 62","Series 63","Series 64","Series 65","Series 66","Series 67","Series 68","Series 69","Series 70","Series 71","Series 72","Series 73","Series 74","Series 75","Series 76","Series 77","Series 78","Series 79","Series 80","Series 81","Series 82","Series 83","Series 84","Series 85","Series 86","Series 87","Series 88","Series 89","Series 90","Series 91","Series 92","Series 93","Series 94","Series 95","Series 96","Series 97","Series 98","Series 99","Series 100"
"128",-3.33241752514634,0.123018928730497,2.99951344155587,50.3746330221932,-8.51379185313043,8.95990137340273,-4.10837741666612,-164.613028844563,0.307431018240912,-56.9815334829457,-16.323658968583,-14.1989247068226,-1.70846143879296,-25.2685717264447,-2.56292651863131,3.82499446712124,-2.40486934507641,-1.76788042875798,0.28177582436239,-3.30809472298944,33.4558803026097,-38.0322122359143,-24.9877879144088,-6.81393947601792,-5.94726981317087,-1.66073882545257,-70.9795652787124,1.67603623538789,-36.8517008275275,-165.191320139418,-9.99324274503449,-36.9107155436598,-2.83232709612433,-7.38576175921231,-26.0514992975261,-4.55004577382101,-0.488275113307533,5.25449724462683,66.7225464493761,-106.374807564223,-2.29079861421336,-2.12161560336517,-3.63217478695003,-2.40384746234036,-1.9438505475137,-1.39928258804548,29.9284014583016,-2.48916580012682,5.65177073282506,-1.29409957071808,0.928451393070013,-3.4173478644102,-1.45106254474332,0.548497751715764,-16.5435026655252,-2.70790965196172,-2.1665155897623,2.4564414040989,3.66014567707934,-25.4444214606293,2.13151141580861,58.9720484314478,-20.879170930759,-26.1584544477304,-13.8995092358299,-27.0380586275184,15.2317868396671,-3.76156711947579,7.17591388578993,-12.5481888028056,-13.7900131306412,-0.548460895436457,0.832164930703601,-26.8720733049262,-42.169476488594,-1.64754680746129,-35.2674670247268,-22.0418023361134,-3.10881675230313,-0.420414311858347,-0.482819698706003,-17.521176513454,0.767086630357024,9.06989642652815,0.382745446803943,-392.557369498629,-30.5860645061004,4.22520586774735,12.1140481964596,-0.352737909724487,2.06898019587688,-5.33894810291968,-11.8393355998948,-14.6085432775598,-6.84457305077462,0.620880834937417,-3.11856782445448,-8.10164620748862,-0.347902597650394,1.00559869124743
"129",-2.70812601702554,-1.07799559455701,1.14090505164504,-0.933259898143776,-3.9172066778448,17.3471953416614,-3.6412843586022,112.368219843414,-1.33075782762729,-61.8664173743074,22.0507483295442,-5.37480868606765,1.62332860606772,-15.5257691747735,-1.87949669703611,2.22017556588746,-0.73871500192502,-1.09133143289606,-9.46314982876282,-0.651792902204723,7.90561993506666,-65.5655393768527,-28.389480853827,-7.73114652619394,1.08959204846082,1.07211228173858,-37.9841019921552,6.79962101925146,-32.4113533802064,-64.0113898030777,-11.8004052255216,-218.658258107318,0.547266989585112,-1.95233086913121,6.28002709193387,-5.00566437750637,-0.671120922678051,-7.67633357460243,-38.0797844706778,-149.177000702951,-15.4652003143589,0.532152233580907,-1.49443728211475,0.901713661616973,2.03776150180599,-3.2087651073784,20.07606038477,-6.92593262307696,-272.819125526608,0.03467522529997,-0.811960344161507,-2.75250240531829,-5.22429660763104,-1.20762832711659,-19.23059357431,-7.63558294219752,6.07695029260391,-0.78561145589263,0.311495989564359,-15.8188633695538,-3.86163370764385,-20.4583870674,-7.22213001670205,-28.8765225917039,-15.8515560337491,55.8129058552353,11.6920775704772,0.588344067351903,2.14482959154819,-24.3925992204419,26.142532022296,-3.08834449833463,0.00866448327087782,-12.8543584831451,29.5125954002048,1.77224468971681,-61.6561431522539,-20.1825419732056,1.11469953486595,0.261462768930878,-3.60268258881246,-53.1907782331349,-0.303169631832496,7.57647708568234,1.39001157418255,-189.132797239406,-2.43867271548663,5.86797742024673,-11.8410186668642,29.1685113770017,-0.149163320892971,-7.16413985018022,1.48925748503343,-21.8892688419028,-11.8692283161105,6.7715814935965,-5.63256040816578,-6.01804736407807,3.4332240979647,0.0670656520629551
"130",0.888129644574464,1.71823375029345,4.20784735104961,-17.9800382294344,-8.18867023932021,1.16170831544698,11.4467768129253,134.07575862412,-0.506617731117797,-58.4393297945825,22.7106346196313,-3.76679832125134,-5.92893223125134,-17.8848868745638,-1.41737606726623,3.98128276735645,0.0829163552230538,-3.77330616764959,-30.7836698138349,0.236667699825848,64.8759871484056,10.8909158314231,-33.1008300655621,-0.191210880591979,-1.33485695858084,2.32080133748383,-87.0899931313896,4.49955800313116,42.2345960195183,-82.3034331570256,10.202482389789,124.424756539663,-2.58724528012469,-4.04645376718213,-58.7102309560483,-3.7968439758803,5.81588524626385,-11.7152218904946,-16.1687233074657,20.6465596931039,-9.75883088263221,-2.96412914192795,-2.34382013998085,-1.54802278721169,4.32812143224637,5.24830520911292,15.9401264038817,-12.9786774013178,-224.044370775023,1.01395853915229,-1.05575910001899,0.278771242042172,-5.57731239465494,2.95906881580144,-24.327400915419,-0.577522832531227,5.40412053168812,0.706087417082427,1.9633597071358,39.1244070436637,1.75188816642839,-12.8178517479413,-4.71625889779045,-24.9420758174052,-3.09222628295802,39.0432180212643,1.69083490940276,-2.75907891001276,-1.22800412954015,-7.15553972957186,-107.16589183754,-0.00464350496279742,1.42718815124756,20.3976509744635,-47.1014709428359,-1.90424260271212,-24.8640731426627,-4.73789754310902,-3.3113591829686,-0.774226701348312,-0.593051833112674,1.05525770865491,-0.71982408139678,8.00720714284771,2.15433645702585,509.168761119344,-23.6200984595678,7.90817656540262,-19.4595620197901,-46.1614122779091,0.257604791205046,-9.1723299789501,-0.583196804101421,-39.7039783189109,-2.25405363778195,2.55796235589616,2.97135338328163,-3.17643753060554,3.79875734187839,5.55932731036436
"131",-2.76136953336695,-0.717554532964765,3.26515587119003,-28.1813473151988,-8.95092817798988,-8.97673775945165,35.0080733336278,51.1292667159619,6.52608933567799,1.54139090032456,-4.56923625595462,1.34903058291077,12.871519822633,-13.3490062025606,-2.04453639936589,0.966891860283581,-0.122222074447172,-0.347769681703894,0.501560885227618,-6.09860129355199,99.1162482974585,34.5980339618908,42.5540236867864,-1.69069597798152,-4.08586939723051,0.873159615970539,56.1981414380777,2.30385978637029,43.3638198337118,175.156947949406,7.7784461379543,475.18022083337,3.74894942773191,-5.83591945826025,7.99426586895061,-0.402752005105929,-8.62405816774839,18.8616849735548,37.9948215302473,21.0980623841576,3.5394977955275,2.76901588090526,-0.56739569979293,10.15395195983,5.577645318927,5.90796887243272,21.7995485805078,3.66888861885427,33.9026816645539,-1.41923618277177,-0.143282764462644,3.1872196871592,-1.99077076081708,2.36093390490609,24.6782033348661,-5.36805285594123,-1.08871462402117,-0.98475798996936,0.973814012993316,62.6415502293704,-0.403830656567575,58.3461142112048,10.0322226914726,17.6558681395917,-0.667916717865683,18.5458922408751,3.56429108613146,-1.61844295805694,-13.1239280724544,5.28581507392952,-20.4301601359488,-5.37790297359707,5.12382059613207,35.741227654534,117.201387648338,-1.72066611145632,-23.157412485132,46.696003345727,-1.0324138515092,1.78738203107058,-1.62068672432509,64.7269713729348,1.57008928223215,17.2109768801377,6.34649625333049,714.781408090021,11.1799481033228,4.31733885565515,-2.70516868628119,18.469884853046,1.53984390913946,7.67736845464981,6.38181338295359,60.451068558919,3.96258969408975,6.49320000194225,-0.260780075808512,-0.274670001132662,9.6130142193526,3.82478520412435
"132",3.1320085765797,3.12564401983215,2.80205061540625,81.4645462373657,0.111029839006439,22.2171523219981,32.466533778608,-5.88350997672111,3.18563570905262,105.291856773997,26.9262874656943,4.02241345933343,7.00175154228885,28.5324684060065,0.71768963288558,4.78003466291814,9.2270748072425,-2.80162987212677,12.2666658462364,2.72103540032055,175.80155499234,44.553803242192,-15.8757280340962,4.39173791068486,2.85553111836424,1.79882038721135,-45.6078305886514,5.04351152300866,41.371434572846,-4.87627041040237,19.1450681614869,228.846819370217,-4.93739010273458,11.7576582737274,53.7260549632222,1.32093521689378,-0.279312569451883,6.25147555043872,-27.5672794293406,-12.429862934974,-10.4279205478475,-1.28983873945843,-1.47045213950491,0.896121443108953,4.73169175055048,4.44990905375203,-24.1743323495209,11.2992671413866,210.853105133585,3.15236221051192,2.11030818793553,13.6497527647422,-3.58554728350117,4.10098114976933,47.8341629070566,1.93691654035109,4.87385892933869,1.38624852813719,3.6177990758567,73.1887084806914,2.61552836492022,31.9866258307376,-28.4392616455237,-11.9403106795055,-25.2337276845667,93.9577660067152,18.0865085976749,-0.23518222216291,26.530265306081,10.3518163627182,111.155963121886,2.54418018500916,4.06414733650213,-9.32957256742575,-46.3847810857405,-2.47973370412309,29.4382864955248,-56.2193914584202,-2.09616015867387,1.64739354838136,2.17437240674571,-6.31891751830612,1.66809437067344,41.9749442079817,4.06662368877066,1029.00076497779,9.7588358863565,10.9321736080139,5.66585487074522,47.035124077645,6.75769431620876,-0.55569979906137,-11.9819335046739,58.6786089497163,21.8715071019886,8.558254486246,6.7572431007891,1.96094134154995,5.25872073508991,5.15194260295387
"133",-2.14073132843463,1.36264497005098,-0.687046227106015,5.45811279499482,-0.953002157981881,-21.3680723683911,-36.368876445807,-120.408245520562,-0.141371794116558,91.3032144796549,-10.4167825428656,1.39301396929443,-0.187890662306959,16.1683158816073,-0.136669954458742,-4.76822431258848,2.35246995965044,-3.81756755877503,-34.1023078898113,-3.38096561211496,-50.3950827139686,-33.7714903058211,-62.913142718859,-1.32465225013341,-0.796966144361013,-0.114194872334208,-57.6915129246026,3.85968865568333,-11.9544402663847,123.241533031737,20.2040748937033,301.250737397744,-16.7235812239148,1.77954095442417,27.4857642522008,-5.64665608228483,-2.04655251810456,8.67717783311286,-134.846098672635,-34.5730048290232,-12.9775346897361,-0.205373159973466,-2.13152585550742,0.903381623631215,2.74755232915058,1.86626338739187,-19.5115069579919,6.39250498254606,160.80255559454,4.01972174757594,0.594115274169128,-36.7046929390321,-5.16005154449372,1.77482842743539,-5.18403509688208,-4.42277106303637,1.40743310143648,0.388625437867491,1.62620200692226,25.5271760635327,-7.15291063842464,-51.3239132674111,-17.4432029275957,-22.9161526606471,-13.1815409845709,-44.5297315794231,25.0480696816267,-3.12496682599114,0.147955446812022,8.63246920868542,-58.892023350921,0.110069023817335,2.71066627961335,-48.3039030051314,-91.9456456764946,-1.37282132866704,24.600049864918,-52.6823749841169,-0.136616148736911,-0.154808830531384,1.24894715492634,70.1180972550245,-0.596102250684252,-5.29605350563225,2.33614134453211,-930.522569557694,-21.8304450276512,-1.41159338499374,2.21420612107816,-24.5233172202223,2.12970085956219,-0.543438714284335,-1.76995062884494,-43.2384280988446,11.2330113636666,8.66258169446177,-0.319025296212636,-0.225847968762453,3.28662500014963,-1.18057090101892
"134",-5.11966348363581,0.966897141117351,-2.03752748702121,-34.2027344280524,-3.96502543560029,-6.10813443698129,-43.2505691261948,-35.0970538187485,-1.23289387194609,-44.4351808189914,-25.1581872038079,-0.285918127486348,-7.12048319182941,-2.56100870544824,1.61422702902923,-1.39800036561185,-7.29532889339178,-0.146251210846888,-46.9957885367467,-15.3499944349501,58.4048326520058,-145.25686412245,-89.2266315210565,-9.82439532367211,-0.465068975553424,-3.55693435878248,-36.2319098287439,-2.68963255147134,-8.77807747103181,-24.8949331678407,-34.1860966436672,-1202.75170144987,-8.85071125952528,10.135365410819,-153.108723068282,-11.3225675206651,-3.16898864604616,-10.476226982513,-16.3978041648758,-88.4026805198472,-25.199942331092,0.694810723038397,-4.79459699772921,-1.49562223863118,-0.61031609444965,6.43300565301009,-0.0202853611882374,-5.55302425312598,168.793809475603,-7.48564680756299,2.47310615506616,-46.0141366486084,-5.9552446548312,-2.06385922663763,-103.316771668558,-9.80876256977013,-24.9769142265069,3.88200457728653,1.75682185741955,-97.8707843886723,-2.24144171261691,-112.968187581619,-14.0972134391874,9.0281421298309,-31.2665814679951,4.74438145770933,-8.69365605767463,-2.18365169707132,2.02603707887095,-38.205403367943,-113.991647861507,0.572658137990442,-3.70209832288113,-7.98554438258538,-54.0016265387311,0.60939774748985,3.68633653719862,-16.7615877898808,-0.88152851064329,0.56056108003874,-4.02983548167832,-57.0153718207231,-2.2578576833192,-18.8972955608432,1.78736832204082,54.2604707338312,10.2191047575569,2.32842637033944,-16.8307081573573,-53.7847086060468,0.770275435307661,-9.27515676612603,-1.5061819322282,-130.01670379661,-30.9273547925899,5.12923953799363,-9.34650052231932,2.72188696367005,-0.251857308488399,-3.13505485030438
"135",-4.61458130945213,-2.5730435502274,-1.68739056925824,-47.3914276052617,-7.91460309191654,-19.4858759093481,-11.7959579434303,-295.897679294054,-5.18315539992675,-84.2041114353197,-52.97839672861,-9.33113262494452,-7.18459309081205,4.72499483454415,0.464489175893882,-6.42455190910026,-7.8303802777667,-4.97166412301976,-61.4508646317542,-10.9520295172566,-111.46137021609,-104.133887454208,-138.186410335988,-6.14112901921349,-7.76576937496038,-1.07036031624153,-123.761242188593,0.445494490288116,-130.985620257094,-175.539946104652,2.92308394221187,-573.187752089453,-11.3849601445863,7.31982290435372,-23.6347121212846,-8.20883118670406,-24.9253964086319,-69.6813734644271,-146.567685998871,-237.858864377867,-11.9486653521678,-3.52256479947984,-3.857761648654,-1.35789013539097,-5.68380883189717,-0.852731532527696,-22.5045844569539,-17.2783666557397,-417.728002662002,-6.43545509732619,3.55403136287043,-61.2346578418779,-9.14287717541794,-6.20424038414091,39.139471666205,-9.43773824284591,-10.2471784586995,-0.460975844703017,-0.460480788782716,-0.24093128730639,-18.6216214818817,-143.133225146173,-31.1625868758606,-50.4044038849265,-34.3627183104902,-213.241007493541,-2.22467956019866,0.30841489243883,-11.4794841996286,-27.1036992597277,-256.041646213517,-13.4517868094615,0.51063179954081,-125.975419678781,-202.78823353358,-2.66358957747801,-126.668108395317,38.8439493240893,-0.54693185647596,1.16337581771892,1.26658949607691,-54.1592601499054,-2.99383607682697,-22.518325125068,2.02873173111738,-4472.51939588854,-114.911540365025,-24.4300829641861,-5.14549451573681,-80.6450621873604,-3.09915631782091,-20.0744150102481,-13.5745117887572,-171.288870024273,-29.1672489382545,-7.32583058737281,-3.93072582992087,-7.08656642735476,-10.5974801154549,-7.24654671707283
"136",0.0885399956526471,-0.257810148031341,1.62115495391106,-97.4934865047513,-4.31568472299061,-22.2282985470553,-32.745693347809,-198.857468609227,-4.92686989041763,-148.526611224107,-51.4968252251779,-15.5952086865661,-1.35148906370451,-48.3756655400897,-0.503633191235759,-1.83743163683499,0.262732092944911,-0.133322879122106,-24.6967181177445,-19.5168774811118,-201.026967243189,-62.0211352568322,-54.563303081172,-0.986525121890363,1.54300399650125,-0.62076732664263,-159.45848688481,-3.55170236362992,-67.8495898518144,-168.68389429912,10.6376594355364,-968.787746270776,-9.69947851475838,-16.8125558487872,-355.188306255737,-8.21687231271284,-14.9200345083996,-32.9396971845861,17.8578314033048,-369.20011474206,-10.0766711363522,-5.6341576013614,-2.3543761554479,4.6755673017445,-2.03675668147592,-5.7713867617187,-3.97168478049536,-1.62781861389776,-387.620041170145,-2.21481471221512,0.772218785997805,-38.8469380251602,-6.61160596514618,-5.22939030654544,-48.179086968126,-4.35484657528295,-16.7936996710688,2.00500865299025,0.861976232767909,-30.044611427588,-11.9622721172591,-80.2971033066253,5.715015686908,-13.2318848864878,-31.4998274000442,-266.024299827365,-36.6660644118766,-1.16545668676553,-15.9416818483204,-4.87674233989967,-180.530555646039,-11.5960779045983,-6.54149834204631,-113.739687002093,-79.4063653846071,-2.19985577056854,-80.6194341862635,-288.694043871547,-3.11951125848387,0.802004082667888,-3.35410387158287,-58.3805472326129,-0.879535999885324,-16.0231912755381,3.81244129339814,-1688.77837195845,-64.742596256667,-23.7442333206554,-32.1839813876008,0.709525274841583,-1.19023879253577,-12.0332869881939,-19.6539383973409,-105.762056616458,-24.1150368522253,0.122595329985883,-6.37188855936705,-4.00385386589076,-17.6121340857359,3.02031549995268
"137",1.37919329573713,-0.706160545526329,-1.03028407830395,-34.8371312058092,-4.77447773007234,-12.3120927935746,-21.3946258418788,-10.4257647498891,-2.60479576225107,57.6377665236018,7.24758420971821,-3.77392688434173,-4.8282775914592,-67.2238843406173,0.849164274247687,-1.82858480307433,-1.40177942525041,-0.883363543516909,-50.4208559529757,-9.28252977261039,-95.1174813960126,-100.451120598477,-86.2020712334991,1.16710144375932,0.575528429618837,-0.964358819401116,-57.5348731950297,3.64203171131498,-32.8868165859789,-61.0451271111785,-29.8433235202245,-1243.02729453619,-6.00116885252242,-8.00512228096994,-152.979771521284,-4.31511458320353,-9.4281390002319,-39.5468651034478,-13.764680903593,-224.133035685323,-8.50698944632,-1.54098887434245,-2.33366823797146,3.56546557363707,-2.28123946732184,-3.73812332789233,-1.38726722189521,-13.2322507035249,-55.5771660516231,-3.0186351759589,-0.491803009634478,1.90732299713899,-5.91094335917449,-4.48200898887654,-78.2834509939827,0.172836289898625,-6.08186672646026,2.66046233504442,4.37976330782024,28.2707446857926,-0.831710786672308,-42.1857974017017,2.1089001555096,-5.1647983728114,-4.53331432547317,-44.4236121019117,-25.9405065740113,-0.23387580078187,-1.52055351707357,3.36022834645654,-44.8890122834439,-11.0072164201363,-2.63441857047642,-98.1149699716155,29.3771564318526,1.44379111051468,-39.2788704350821,-236.159356645572,-4.45410439506557,2.12592365581462,-3.06055276121483,6.20909585924785,-3.97152025204667,-32.8196711601207,2.69806807340673,-1836.3478450923,-73.9567466642864,1.92911809939225,-25.8602352076005,-61.5478463954373,1.57337374213219,6.10713908546422,-10.5474595073489,-138.321189396642,-14.3777668211033,1.57640017657734,0.175983540206087,-3.49582724205241,-10.3177136372641,0.835299215613766
"138",1.05822399141103,-0.281470608661381,0.176980886668511,-30.3590047198066,-7.77240865006703,8.23709085047071,3.86677532403707,16.5229878795462,1.15026543316294,-87.8231870635765,2.68707394409009,-3.12915345913784,-4.18102523799911,-51.8269053531005,-1.12621735260661,-1.22963868958098,-2.80527778075107,0.444958763586174,-27.6834751635806,-14.1323403984889,-194.900815206398,-44.667320005386,-56.4593535798035,-2.51455321699154,-1.0329341433527,-3.35779471798504,-51.4952627891016,3.17862767802538,28.8480927388092,-68.4796500358824,-10.0064530968185,-1034.73133451283,-6.4146880181173,3.09285963732945,-56.2519423961972,-7.12176092450457,-0.143320873793421,-18.9989037575928,-17.6410262735783,8.2274976533012,-5.63684350926857,0.773638307698172,-7.60576906736487,-1.27889808551099,-3.67784990813997,-0.838769596047175,-0.672517103037547,-7.01473748148879,-185.999974009174,-4.33450834731387,-0.709864739133635,3.99896109673151,-6.36100900160491,-6.32366271350326,-29.1369106254611,-2.11659346424476,-4.33264502344217,5.84091030683422,-2.93756380849788,-39.1627542480444,-3.9978379921845,41.0047254465494,-18.1495558180151,3.04072401963711,-2.89169835726194,10.9223589802998,-7.86360080645274,1.64395788465814,0.912236165088611,-26.7070998209658,-125.099770212339,-15.297385066452,-1.12594628538162,13.970016904892,-130.983149028565,-0.451655424593302,-20.6927846096375,-195.773523830539,-0.355295225739367,-0.0975115188864728,-3.57172145342745,-39.3756932770639,1.89889151770276,1.33415257524113,3.19422400009083,-1034.38353483411,-73.0958283322769,3.61310006039613,-21.1791559024759,-4.29236216394145,3.74185958236765,0.988583777060249,-1.38125510432713,-60.7013804034647,-14.0334382008709,1.03430379186511,-0.477832170014267,-5.2703883791713,-3.12857237097621,-4.41117141036184
"139",-0.284239610960641,-1.63921485380814,-1.93656203238407,2.23143438639645,-6.38410115824976,2.45083732164129,-20.3957613726138,7.16362722596971,-1.62021689011827,-75.7277552955589,30.151151822442,-3.3896247892053,4.51898746712965,-37.2837739486352,-0.468016590675509,-0.0842976467328926,1.37665739824518,0.783888714472803,-3.88069439576847,-18.5112360515565,-114.174114748526,-38.7042302791689,34.9311025526059,-6.56242873220354,-1.40238878901912,-1.27068704359832,24.8722450232702,-0.203158115543524,45.9846657273496,-171.571593856384,-13.2530405892439,74.6798214861449,-2.46627808724639,1.27179345448102,-131.201438350857,-3.91858892985138,-0.594862869592817,-19.4402732100383,52.7572472099399,-142.831163088262,2.50093053455767,-0.926123042566223,-5.49468202153601,-5.43404906489995,0.546487902779031,3.86533640704308,-25.3302404300435,5.50826747518625,-36.4702112865214,-6.19978957933515,-1.27246107264671,-4.34143079459119,-7.59148316879472,-7.55545523832355,-24.8792556558007,-3.45976232492795,-9.72177444327065,5.52064459719475,2.13852596490022,-94.3203643214671,-0.353554017800828,-66.7176626087276,-12.4394491468885,-13.5431013681806,-2.6569827999158,-94.0913229758395,-7.61266085695696,0.854778916615532,23.8952102785421,-29.2618515949715,-33.4895083000028,-2.93070177874341,2.45329564401607,-17.1860618862364,2.14944331402282,0.456966355188482,-20.5794725014151,-211.9566205861,-2.68603351604685,-0.217032669750213,-3.72932512623898,-59.3933480175285,-2.90384693935077,-3.2078834401382,2.42075416144983,-721.612071643922,-51.1241846373268,5.1579489008835,-15.8365254276938,-42.5130917150284,3.6133793717408,-0.708783587625163,1.52296431941086,68.0969510345521,7.91018288887993,1.03959132885154,1.90593586017304,0.806347790052373,-8.1857240868121,-0.765175826565345
"140",-2.41356308532537,-0.706009208290956,0.778669231264735,52.2824558183595,-5.95439919389629,10.9954867327346,-4.65166891128701,-198.182326726689,1.7821661726698,-67.4009568191755,-19.9177275517115,-13.758521841044,-3.99832431757934,-38.0754001267122,-2.74777119563576,2.76600422584317,-1.74315215384099,-3.05127815151046,1.81070779102211,-1.21391511704372,24.992896608499,-38.847817981396,-27.056486548006,-8.63267446175511,-6.24657735005958,-3.78988034632552,-77.7769287590954,-3.18115847819856,-44.9390354238038,-190.288965715286,-13.5420418622542,-44.6778851948893,-0.171520225729964,-3.85145593738657,-32.0687776192884,-5.60311999447189,-0.140027035512774,5.67643831959854,61.4937172571641,-118.249069484921,0.444548389317369,-0.221354960159712,-6.28547376943,-3.5105412819231,-5.02184602992984,-0.568943139131577,33.004556594829,-0.48156105876706,8.33640120742411,-2.75850008323907,2.06078697877674,-3.59952832749983,-3.24872907936162,-3.82823396121922,-25.9242237824766,-1.94814140449139,-7.4293542162286,5.02062083747446,-0.477253815717541,-33.5422938969062,0.519454437098852,66.004367096212,-25.3035157501853,-31.1098581094223,-19.7315977449042,-39.1832666593457,12.3967246447851,-1.01303287061993,8.99894726136613,-10.6116742216788,-20.2609269477174,1.1074656904037,-3.02587513142874,-29.3283518175181,-56.7457917318388,-1.07138122783235,-44.652026416019,-22.6189755040247,-2.09092199160708,0.954314601094595,-0.32616376112963,-22.0698834547044,0.17414575967917,8.93350187234394,2.14679348243713,-431.239592960668,-31.6742991115142,5.65312697338798,8.37160951054192,-2.24043917381116,2.88009699787268,-5.4533869194723,-20.4876239133101,-13.541698244054,-8.1088713669701,3.36162935241583,-0.280190403439733,-5.72378445558703,-3.30113972757884,-0.668043229175608
"141",-2.83052655523491,-1.25969752797672,-1.02892137029291,-6.07768468753359,1.76771454504972,16.8288567613491,-3.26385349041363,130.271545784932,-0.369347461797663,-77.770577844383,14.7983217381839,-4.95619259293036,3.45763030205043,-34.7315601489594,-0.988684493451878,2.15240873912364,-1.06202796027068,0.902267279581803,-10.0160616781522,1.57659893962337,-3.79900209514297,-71.8628328011922,-31.2823169475691,-8.946582810446,-3.68753248651655,-0.837560126420165,-37.981684972681,0.813021137505549,-39.9204672682888,-74.3746786395614,-13.8277168212753,-265.438981931928,0.509917981421125,-3.00432745876146,4.24417867642543,-2.73050506195295,0.11028947896796,-11.2314716368472,-56.505053088804,-166.709206126105,-14.5594522418395,2.57567099698912,-1.72527889938739,-3.67508547970341,-3.3640087160943,-2.430969987537,18.8965642806404,-4.89317977770581,-343.413720753423,-2.38082799569933,0.38519938999735,-1.27036749329895,-7.14667213662065,-5.97747337238724,-22.4775763707294,-2.88283707648438,1.18407300623096,0.648399355926471,-0.0271512207655886,-23.412379814549,-5.19896742814254,-25.419948052266,-10.4021372521092,-34.5297114461484,-20.0732522186207,59.84190013586,8.88699168438322,1.8498101468794,1.19728894930868,-25.5529351219918,31.5697056472706,-3.67720867197246,-3.78262427352498,-17.8899859700789,29.8707540575954,3.05457787970724,-70.9020104313212,-22.4975756951036,0.8004290390366,-0.145317828262127,-3.54509057869088,-68.5699670090992,-2.0401245367761,6.9719805556087,3.03534449291513,-101.608789067915,-0.771858603010145,6.80442971587337,-18.8717401354833,29.7700487679061,3.08009555593507,-6.70940927906483,-4.34107298942066,-22.4540616507689,-12.7175316722019,8.84344977976867,-2.75221301220372,-4.05968549710452,1.96815874842154,-0.48353489919692
"142",1.17792118951805,0.778488377346811,-0.535468708093406,-26.616093714875,-5.44725835173126,1.65497698853369,12.6130250882567,156.235001004393,0.489171207299886,-68.5891546837434,18.7836607623134,-0.162700477748346,-4.97469627752694,-40.725319905257,-3.21989234060418,3.13703454225375,0.802148533533362,-3.48005328649683,-39.1729447461797,-1.31715409715573,65.7626791449305,15.4577609150059,-38.7973054295123,-2.21578953052862,-4.48291604190142,1.06469946678916,-94.4977024039251,1.11442236853134,46.5783480387401,-96.268571578271,11.4358483416766,167.475937375563,-0.681227669432616,-4.80180734572214,-66.4371907225501,-3.95938549345911,6.281310735392,-16.3344578744786,-33.0079725752401,24.1142270038058,-9.80694393951919,0.331893251724955,-2.43098561465234,-3.964505516417,2.6210149533717,2.54713002982562,14.9309473635736,-13.2248668979527,-275.588793909721,-2.51434281333242,-0.740626140685464,0.248794121850059,-6.14924974422216,-3.11940009825533,-27.9741206087017,-2.0666584304713,0.79907398108765,1.0643504216804,2.9504920652402,40.9168166364693,-0.00854060964911707,-15.4834165186185,-6.84879070558481,-26.8354226842302,-3.40099600575183,34.7439052285822,-2.34395443058369,0.0584761877448916,-1.08959036223108,-5.3192670698828,-131.245318958468,1.46306887758531,-2.53367626216482,21.4356090801763,-55.2214023353127,-2.72886935288935,-29.2858940984115,-2.44340959331838,-1.6611724674916,-0.981798482201173,-2.75518229625203,-4.90103023436138,0.121819955171898,8.87176310416525,3.99575824942918,766.724524452486,-24.1292795394177,7.16016500026726,-25.2141703453491,-51.3325578513329,0.314904638228028,-10.4921531181444,-2.45219136820215,-44.6023937742899,-1.58291665813021,2.74345996903502,4.69590789209865,-2.85422533831892,2.41702516713427,3.3454859646035
