7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.300000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,4.600000000000000000e+01,3.400000000000000000e+02,3.000000000000000000e+00,2.140000000000000000e+02,6.700000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+01,1.900000000000000000e+01,1.960000000000000000e+02,6.300000000000000000e+01,6.900000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.120000000000000000e+02,9.000000000000000000e+00,9.500000000000000000e+01,2.040000000000000000e+02,2.000000000000000000e+01,1.740000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,1.340000000000000000e+02,3.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+01,2.200000000000000000e+02,9.200000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,3.000000000000000000e+00,6.910000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.280000000000000000e+02,1.700000000000000000e+01,1.340000000000000000e+02,3.800000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,2.140000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01,4.500000000000000000e+01,2.310000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,2.330000000000000000e+02,4.000000000000000000e+00,6.400000000000000000e+01,2.230000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.180000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,2.915000000000000000e+03,6.800000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+01,1.160000000000000000e+02,2.300000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+00,3.400000000000000000e+01,7.000000000000000000e+01,3.480000000000000000e+02,4.000000000000000000e+00,9.200000000000000000e+01,6.300000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.900000000000000000e+01,1.700000000000000000e+01,1.180000000000000000e+02,9.900000000000000000e+01,9.600000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+01,1.360000000000000000e+02,1.940000000000000000e+02,3.400000000000000000e+01,1.876000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,2.140000000000000000e+02,3.000000000000000000e+00,1.800000000000000000e+01,3.900000000000000000e+01,2.230000000000000000e+02,2.130000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,6.090000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,7.900000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,1.900000000000000000e+01,1.970000000000000000e+02,2.200000000000000000e+01,4.900000000000000000e+01,4.600000000000000000e+01,2.460000000000000000e+02,2.100000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+01,1.840000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.340000000000000000e+02,1.190000000000000000e+02,2.000000000000000000e+00,7.500000000000000000e+01,2.500000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.700000000000000000e+01,3.000000000000000000e+00,3.900000000000000000e+01,5.000000000000000000e+00,3.464000000000000000e+03,7.000000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+01,1.710000000000000000e+02,2.500000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.400000000000000000e+01,4.000000000000000000e+00,3.300000000000000000e+01,4.900000000000000000e+01,3.480000000000000000e+02,2.000000000000000000e+00,1.190000000000000000e+02,8.600000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+01,1.200000000000000000e+01,1.780000000000000000e+02,1.030000000000000000e+02,1.660000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.860000000000000000e+02,8.000000000000000000e+00,1.550000000000000000e+02,1.250000000000000000e+02,3.100000000000000000e+01,2.563000000000000000e+03,9.000000000000000000e+00,1.400000000000000000e+01,1.590000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,4.100000000000000000e+01,2.910000000000000000e+02,1.640000000000000000e+02,2.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01,7.070000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.300000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.900000000000000000e+01,1.900000000000000000e+01,1.140000000000000000e+02,2.500000000000000000e+01,3.700000000000000000e+01,4.700000000000000000e+01,1.520000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+01,2.450000000000000000e+02,1.500000000000000000e+01,7.000000000000000000e+00,1.140000000000000000e+02,2.210000000000000000e+02,4.000000000000000000e+00,8.300000000000000000e+01,2.410000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,3.513000000000000000e+03,8.400000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,3.100000000000000000e+01,2.680000000000000000e+02,4.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.310000000000000000e+02,7.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+01,2.040000000000000000e+02,4.000000000000000000e+00,1.140000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,8.100000000000000000e+01,2.400000000000000000e+01,2.860000000000000000e+02,1.020000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,9.000000000000000000e+00,8.300000000000000000e+01,9.900000000000000000e+01,3.400000000000000000e+01,2.513000000000000000e+03,1.200000000000000000e+01,8.000000000000000000e+00,2.270000000000000000e+02,3.000000000000000000e+00,1.600000000000000000e+01,6.200000000000000000e+01,2.740000000000000000e+02,1.730000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.800000000000000000e+01,1.400000000000000000e+01,7.340000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,6.600000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.030000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,1.900000000000000000e+01,2.170000000000000000e+02,1.400000000000000000e+01,2.200000000000000000e+01,3.500000000000000000e+01,2.020000000000000000e+02,3.800000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,3.300000000000000000e+01,2.580000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.020000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00,6.300000000000000000e+01,3.730000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.300000000000000000e+01,2.000000000000000000e+00,4.400000000000000000e+01,5.000000000000000000e+00,3.803000000000000000e+03,9.900000000000000000e+01,2.400000000000000000e+01,4.100000000000000000e+01,8.600000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.900000000000000000e+01,2.040000000000000000e+02,3.000000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.370000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02,7.900000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.100000000000000000e+01,2.800000000000000000e+01,2.630000000000000000e+02,7.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.320000000000000000e+02,1.100000000000000000e+01,8.700000000000000000e+01,1.870000000000000000e+02,3.100000000000000000e+01,2.360000000000000000e+03,1.200000000000000000e+01,1.400000000000000000e+01,2.520000000000000000e+02,7.000000000000000000e+00,1.500000000000000000e+01,4.500000000000000000e+01,1.800000000000000000e+02,1.330000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000000e+01,1.100000000000000000e+01,5.130000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,6.600000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,9.700000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,9.600000000000000000e+01,1.400000000000000000e+01,1.490000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,2.670000000000000000e+02,3.800000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,2.100000000000000000e+01,2.880000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00,1.160000000000000000e+02,2.400000000000000000e+02,5.000000000000000000e+00,4.200000000000000000e+01,3.760000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.500000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,3.966000000000000000e+03,1.180000000000000000e+02,2.500000000000000000e+01,1.900000000000000000e+01,1.130000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+02,2.700000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000000e+01,7.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.900000000000000000e+01,5.000000000000000000e+00,2.800000000000000000e+01,7.300000000000000000e+01,4.550000000000000000e+02,3.000000000000000000e+00,1.110000000000000000e+02,7.700000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,2.800000000000000000e+01,3.100000000000000000e+02,1.430000000000000000e+02,1.070000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+01,1.520000000000000000e+02,1.710000000000000000e+02,5.000000000000000000e+01,2.634000000000000000e+03,1.000000000000000000e+01,1.400000000000000000e+01,1.980000000000000000e+02,4.000000000000000000e+00,2.200000000000000000e+01,4.800000000000000000e+01,2.010000000000000000e+02,2.760000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,5.470000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.800000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,9.500000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.410000000000000000e+02,1.900000000000000000e+01,1.550000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,4.500000000000000000e+01,2.570000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,3.900000000000000000e+01,1.810000000000000000e+02,1.900000000000000000e+01,4.000000000000000000e+00,1.440000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+00,7.300000000000000000e+01,3.850000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02,3.000000000000000000e+00,4.400000000000000000e+01,7.000000000000000000e+00,4.546000000000000000e+03,1.040000000000000000e+02,2.700000000000000000e+01,1.800000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.600000000000000000e+01,1.860000000000000000e+02,3.400000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,1.200000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,9.400000000000000000e+01,3.800000000000000000e+02,7.000000000000000000e+00,1.620000000000000000e+02,4.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.700000000000000000e+01,2.400000000000000000e+01,3.380000000000000000e+02,1.660000000000000000e+02,1.750000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+02,9.000000000000000000e+00,1.500000000000000000e+02,3.990000000000000000e+02,4.800000000000000000e+01,2.927000000000000000e+03,1.300000000000000000e+01,1.200000000000000000e+01,2.540000000000000000e+02,1.100000000000000000e+01,8.000000000000000000e+00,7.100000000000000000e+01,2.420000000000000000e+02,2.730000000000000000e+02,2.500000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,5.200000000000000000e+01,1.900000000000000000e+01,7.650000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.620000000000000000e+02,1.700000000000000000e+01,2.180000000000000000e+02,4.400000000000000000e+01,6.500000000000000000e+01,4.900000000000000000e+01,2.360000000000000000e+02,2.900000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.800000000000000000e+01,2.490000000000000000e+02,1.200000000000000000e+01,9.000000000000000000e+00,1.590000000000000000e+02,3.100000000000000000e+02,5.000000000000000000e+00,7.600000000000000000e+01,4.330000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.610000000000000000e+02,5.000000000000000000e+00,5.400000000000000000e+01,9.000000000000000000e+00,4.644000000000000000e+03,1.300000000000000000e+02,2.600000000000000000e+01,3.200000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+02,4.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01
8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.580000000000000000e+02,1.400000000000000000e+01,4.700000000000000000e+01,9.000000000000000000e+01,3.320000000000000000e+02,5.000000000000000000e+00,2.560000000000000000e+02,8.000000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,8.200000000000000000e+01,3.100000000000000000e+01,4.040000000000000000e+02,1.770000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.290000000000000000e+02,1.000000000000000000e+01,1.510000000000000000e+02,2.420000000000000000e+02,6.000000000000000000e+01,2.729000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,2.920000000000000000e+02,6.000000000000000000e+00,1.600000000000000000e+01,6.400000000000000000e+01,1.830000000000000000e+02,2.570000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,9.070000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,8.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.560000000000000000e+02,1.000000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.720000000000000000e+02,2.000000000000000000e+01,1.900000000000000000e+02,9.000000000000000000e+00,3.800000000000000000e+01,2.500000000000000000e+01,3.050000000000000000e+02,4.100000000000000000e+01,5.000000000000000000e+00,4.300000000000000000e+01,5.200000000000000000e+01,3.600000000000000000e+02,1.800000000000000000e+01,7.000000000000000000e+00,1.170000000000000000e+02,1.750000000000000000e+02,5.000000000000000000e+00,1.230000000000000000e+02,3.460000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.030000000000000000e+02,5.000000000000000000e+00,7.600000000000000000e+01,5.000000000000000000e+00,4.886000000000000000e+03,1.360000000000000000e+02,3.500000000000000000e+01,3.800000000000000000e+01,1.320000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,2.680000000000000000e+02,5.900000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01
5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,2.360000000000000000e+02,3.000000000000000000e+00,2.420000000000000000e+02,4.500000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,6.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,4.900000000000000000e+01,2.200000000000000000e+01,2.170000000000000000e+02,1.070000000000000000e+02,8.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.150000000000000000e+02,8.000000000000000000e+00,1.050000000000000000e+02,3.490000000000000000e+02,6.000000000000000000e+01,2.791000000000000000e+03,0.000000000000000000e+00,1.900000000000000000e+01,2.710000000000000000e+02,5.000000000000000000e+00,1.600000000000000000e+01,6.300000000000000000e+01,8.700000000000000000e+01,2.320000000000000000e+02,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.300000000000000000e+01,8.660000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+02,5.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.280000000000000000e+02,1.300000000000000000e+01,1.230000000000000000e+02,2.200000000000000000e+01,2.900000000000000000e+01,3.500000000000000000e+01,1.790000000000000000e+02,5.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+01,2.160000000000000000e+02,1.700000000000000000e+01,4.000000000000000000e+00,8.300000000000000000e+01,1.370000000000000000e+02,4.000000000000000000e+00,1.180000000000000000e+02,3.480000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.730000000000000000e+02,6.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00,3.396000000000000000e+03,1.050000000000000000e+02,1.800000000000000000e+01,3.500000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+02,4.900000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,2.600000000000000000e+01,3.140000000000000000e+02,2.000000000000000000e+00,1.230000000000000000e+02,3.400000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000000e+01,3.080000000000000000e+02,1.200000000000000000e+01,5.600000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02,2.220000000000000000e+02,1.600000000000000000e+01,1.628000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,1.170000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,4.900000000000000000e+01,1.920000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,8.730000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+01,6.700000000000000000e+01,2.200000000000000000e+01,5.600000000000000000e+01,2.100000000000000000e+01,2.240000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,1.730000000000000000e+02,1.600000000000000000e+01,2.000000000000000000e+00,1.190000000000000000e+02,1.640000000000000000e+02,4.000000000000000000e+00,1.030000000000000000e+02,3.780000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,4.149000000000000000e+03,1.330000000000000000e+02,2.400000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,2.600000000000000000e+01,1.030000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,5.100000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,8.800000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.300000000000000000e+01,1.640000000000000000e+02,5.000000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.700000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,8.900000000000000000e+01,4.800000000000000000e+01,2.109000000000000000e+03,2.000000000000000000e+00,2.700000000000000000e+01,2.250000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,4.700000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,3.810000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.630000000000000000e+02,3.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,4.200000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,4.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.240000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,6.640000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,6.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
