2.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.170000000000000000e+02,1.700000000000000000e+01,3.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,1.500000000000000000e+01,9.946000000000000000e+03,1.700000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+01,3.270000000000000000e+02,2.700000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,4.500000000000000000e+01,7.200000000000000000e+01,4.600000000000000000e+01,1.700000000000000000e+01,7.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,7.800000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.010000000000000000e+02,2.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,5.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.140000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,9.500000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+02,9.000000000000000000e+00,1.800000000000000000e+01,1.470000000000000000e+02,1.500000000000000000e+01,8.000000000000000000e+00,6.900000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,9.900000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+00,5.800000000000000000e+01,2.400000000000000000e+01,2.190000000000000000e+02,1.270000000000000000e+02,1.600000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,3.500000000000000000e+01,1.755900000000000000e+04,1.670000000000000000e+02
1.100000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,9.800000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,7.225000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+01,2.060000000000000000e+02,2.800000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,6.200000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,2.260000000000000000e+02,4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.050000000000000000e+02,1.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,2.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+02,4.000000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01,1.186000000000000000e+03,1.140000000000000000e+02,3.000000000000000000e+00,2.850000000000000000e+02,3.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,7.800000000000000000e+01,1.390000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.900000000000000000e+01,2.310000000000000000e+02,5.000000000000000000e+00,7.600000000000000000e+01,8.000000000000000000e+00,9.200000000000000000e+01,3.900000000000000000e+02,1.300000000000000000e+01,9.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,3.553600000000000000e+04,9.600000000000000000e+01
2.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000000e+00,8.700000000000000000e+01,1.100000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,3.000000000000000000e+00,4.132000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01,3.280000000000000000e+02,3.400000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,3.120000000000000000e+02,2.800000000000000000e+01,1.500000000000000000e+01,2.780000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,8.600000000000000000e+01,1.900000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,6.300000000000000000e+01,2.000000000000000000e+00,5.300000000000000000e+01,7.000000000000000000e+00,3.300000000000000000e+01,3.700000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.050000000000000000e+02,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.010000000000000000e+02,1.060000000000000000e+03,1.090000000000000000e+02,4.000000000000000000e+00,1.570000000000000000e+02,4.000000000000000000e+00,1.400000000000000000e+01,6.200000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.060000000000000000e+02,7.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,9.400000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,3.500000000000000000e+01,1.390000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,2.234900000000000000e+04,1.047000000000000000e+03
9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,1.400000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,7.803000000000000000e+03,3.400000000000000000e+01,2.000000000000000000e+00,5.600000000000000000e+01,5.620000000000000000e+02,1.150000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,7.500000000000000000e+01,1.940000000000000000e+02,2.900000000000000000e+01,3.400000000000000000e+01,6.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,6.700000000000000000e+01,2.120000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,5.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,4.900000000000000000e+01,8.000000000000000000e+00,3.400000000000000000e+01,1.100000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,1.190000000000000000e+02,9.920000000000000000e+02,1.190000000000000000e+02,1.000000000000000000e+00,3.080000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,4.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.900000000000000000e+01,1.800000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,8.800000000000000000e+01,1.960000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,1.580000000000000000e+02,1.970000000000000000e+02,2.000000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,9.131000000000000000e+03,1.590000000000000000e+02
1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.700000000000000000e+01,1.800000000000000000e+01,2.450000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,6.215000000000000000e+03,4.100000000000000000e+01,9.000000000000000000e+00,6.300000000000000000e+01,2.470000000000000000e+02,1.130000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,1.530000000000000000e+02,3.100000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,6.700000000000000000e+01,2.020000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,8.000000000000000000e+00,1.740000000000000000e+02,2.400000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.140000000000000000e+02,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.900000000000000000e+01,8.490000000000000000e+02,1.260000000000000000e+02,3.000000000000000000e+00,2.160000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,7.300000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00,4.900000000000000000e+01,3.400000000000000000e+01,1.290000000000000000e+02,3.400000000000000000e+02,1.900000000000000000e+01,7.000000000000000000e+00,5.300000000000000000e+01,2.000000000000000000e+00,2.246500000000000000e+04,4.480000000000000000e+02
2.400000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.020000000000000000e+02,3.400000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+01,1.900000000000000000e+01,1.088100000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,4.520000000000000000e+02,8.100000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,5.200000000000000000e+01,2.580000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e+00,3.510000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,7.300000000000000000e+01,1.690000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,9.400000000000000000e+01,7.430000000000000000e+02,1.410000000000000000e+02,1.000000000000000000e+00,3.470000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+00,6.800000000000000000e+01,7.400000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.100000000000000000e+01,1.230000000000000000e+02,4.000000000000000000e+00,1.160000000000000000e+02,4.000000000000000000e+00,1.040000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.700000000000000000e+01,1.700000000000000000e+01,4.563800000000000000e+04,6.840000000000000000e+02
4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.230000000000000000e+02,3.900000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+00,1.216000000000000000e+04,1.100000000000000000e+01,0.000000000000000000e+00,4.300000000000000000e+01,5.780000000000000000e+02,4.380000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01,2.480000000000000000e+02,2.700000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+01,1.650000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+00,6.200000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,9.460000000000000000e+02,1.080000000000000000e+02,2.800000000000000000e+01,1.020000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+01,1.060000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,5.700000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,8.800000000000000000e+01,5.100000000000000000e+01,2.000000000000000000e+00,1.140000000000000000e+02,4.500000000000000000e+01,7.100000000000000000e+01,3.550000000000000000e+02,1.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.530500000000000000e+05,4.200000000000000000e+01
5.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,1.250000000000000000e+02,3.600000000000000000e+01,1.190000000000000000e+02,2.000000000000000000e+00,5.200000000000000000e+01,8.000000000000000000e+00,6.942000000000000000e+03,2.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01,3.260000000000000000e+02,8.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,6.600000000000000000e+01,3.060000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,5.700000000000000000e+01,1.820000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+02,1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+00,5.510000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.490000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,7.700000000000000000e+01,6.610000000000000000e+02,1.110000000000000000e+02,1.600000000000000000e+01,2.630000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,7.600000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,6.500000000000000000e+01,1.080000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,2.090000000000000000e+02,1.700000000000000000e+01,8.000000000000000000e+00,5.300000000000000000e+01,1.400000000000000000e+01,4.878000000000000000e+04,2.210000000000000000e+02
1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,6.700000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,9.000000000000000000e+00,7.105000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,3.570000000000000000e+02,6.200000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.800000000000000000e+01,1.280000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+01,2.170000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.600000000000000000e+01,2.010000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,6.600000000000000000e+01,3.000000000000000000e+00,4.300000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+02,3.000000000000000000e+01,5.800000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,9.630000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+00,1.640000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,2.660000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,8.900000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,1.660000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,2.500000000000000000e+01,1.610000000000000000e+02,3.110000000000000000e+02,1.300000000000000000e+01,7.000000000000000000e+00,1.010000000000000000e+02,3.000000000000000000e+00,5.174300000000000000e+04,1.450000000000000000e+02
6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.110000000000000000e+02,1.700000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,9.827000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,5.240000000000000000e+02,1.692000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,1.620000000000000000e+02,3.300000000000000000e+01,6.000000000000000000e+00,1.790000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,8.300000000000000000e+01,1.870000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,3.400000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,3.800000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+00,1.310000000000000000e+02,1.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000000e+02,2.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,5.600000000000000000e+01,7.300000000000000000e+02,1.300000000000000000e+02,2.000000000000000000e+00,3.070000000000000000e+02,2.000000000000000000e+00,1.100000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,4.700000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,9.000000000000000000e+00,2.250000000000000000e+02,1.660000000000000000e+02,1.700000000000000000e+01,4.000000000000000000e+00,7.900000000000000000e+01,4.000000000000000000e+00,1.705200000000000000e+04,7.900000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.290000000000000000e+02,3.100000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,2.000000000000000000e+00,8.404000000000000000e+03,4.400000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,3.730000000000000000e+02,1.620000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,7.100000000000000000e+01,2.410000000000000000e+02,2.900000000000000000e+01,2.700000000000000000e+01,6.700000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,6.700000000000000000e+01,1.860000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,4.700000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,2.700000000000000000e+01,3.900000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.090000000000000000e+02,8.940000000000000000e+02,1.110000000000000000e+02,0.000000000000000000e+00,4.080000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,1.110000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,7.500000000000000000e+01,2.750000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+01,4.600000000000000000e+01,2.200000000000000000e+01,7.000000000000000000e+00,9.400000000000000000e+01,2.000000000000000000e+00,5.373000000000000000e+03,9.300000000000000000e+01
