2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.700000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,1.483500000000000000e+04
9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.320000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,5.000000000000000000e+00,5.358000000000000000e+03
2.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,7.500000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,8.800000000000000000e+01,1.100000000000000000e+01,3.567000000000000000e+03
2.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,7.900000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,8.800000000000000000e+01,4.000000000000000000e+00,4.970000000000000000e+03
5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.400000000000000000e+01,3.900000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.677000000000000000e+03
3.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,3.600000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+00,7.700000000000000000e+01,6.000000000000000000e+00,5.841000000000000000e+03
3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,8.800000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,2.700000000000000000e+01,7.685000000000000000e+03
6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.320000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,5.966000000000000000e+03
4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,4.000000000000000000e+00,4.622000000000000000e+03
2.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,8.600000000000000000e+01,3.400000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,8.200000000000000000e+01,6.000000000000000000e+00,8.115000000000000000e+03
2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.240000000000000000e+02,1.000000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+00,1.220000000000000000e+02,1.000000000000000000e+00,4.237000000000000000e+03
1.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+00,9.583000000000000000e+03
3.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,9.700000000000000000e+01,7.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,7.360000000000000000e+03
2.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.620000000000000000e+03
1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.300000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,6.901000000000000000e+03
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,3.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.826000000000000000e+03
0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.070000000000000000e+02,1.100000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,5.400000000000000000e+01,1.200000000000000000e+01,3.085000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.450000000000000000e+02,4.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+01,3.994000000000000000e+03
1.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,9.100000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,7.904000000000000000e+03
6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.030000000000000000e+02,3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,7.000000000000000000e+00,4.995000000000000000e+03
1.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,7.300000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+00,7.700000000000000000e+01,5.000000000000000000e+00,4.345000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.180000000000000000e+02,1.300000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00,3.878000000000000000e+03
5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.540000000000000000e+02,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00,9.064000000000000000e+03
8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,6.207000000000000000e+03
2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,8.300000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.380100000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.900000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,7.768000000000000000e+03
3.100000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,9.900000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.130000000000000000e+02,4.000000000000000000e+00,7.292000000000000000e+03
8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.070000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.200000000000000000e+01,9.000000000000000000e+00,6.197000000000000000e+03
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,9.000000000000000000e+00,1.721200000000000000e+04
7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.240000000000000000e+02,3.100000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,6.289000000000000000e+03
2.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,7.200000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.900000000000000000e+01,2.000000000000000000e+01,7.268000000000000000e+03
5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.410000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,4.900000000000000000e+01,4.000000000000000000e+00,1.197800000000000000e+04
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,5.513000000000000000e+03
2.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,1.620000000000000000e+02,1.600000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,2.249600000000000000e+04
3.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,4.200000000000000000e+01,1.535700000000000000e+04
5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.100000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,1.092700000000000000e+04
1.900000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,1.270000000000000000e+02,1.100000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,1.549600000000000000e+04
1.700000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,4.700000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01,6.000000000000000000e+00,1.267500000000000000e+04
1.600000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.185600000000000000e+04
4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+00,1.211100000000000000e+04
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.220000000000000000e+02,1.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,6.931000000000000000e+03
5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,1.050000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,4.000000000000000000e+00,1.453500000000000000e+04
1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,9.200000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.102100000000000000e+04
1.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,9.800000000000000000e+01,2.900000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,1.090200000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.160000000000000000e+02,1.400000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,9.100000000000000000e+01,1.300000000000000000e+01,8.987000000000000000e+03
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.400000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,1.152000000000000000e+04
2.200000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,8.900000000000000000e+01,6.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00,3.500000000000000000e+01,5.000000000000000000e+00,5.434000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.330000000000000000e+02,3.100000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,8.000000000000000000e+00,2.607600000000000000e+04
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.300000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,2.300000000000000000e+01,1.048800000000000000e+04
1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,8.800000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01,8.000000000000000000e+00,7.144000000000000000e+03
2.600000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.130000000000000000e+02,2.900000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,7.300000000000000000e+01,2.000000000000000000e+00,1.095900000000000000e+04
4.700000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,8.700000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,5.398000000000000000e+03
1.700000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.020000000000000000e+02,2.300000000000000000e+01,2.700000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01,4.000000000000000000e+00,4.451000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,7.000000000000000000e+00,8.658000000000000000e+03
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.200000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,8.456000000000000000e+03
9.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.070000000000000000e+02,2.900000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000000e+00,7.043000000000000000e+03
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,4.300000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,7.100000000000000000e+01,9.000000000000000000e+00,4.520000000000000000e+03
1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,8.600000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,9.100000000000000000e+01,2.000000000000000000e+00,8.705000000000000000e+03
7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.160000000000000000e+02,1.800000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,7.721000000000000000e+03
9.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,1.100000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,6.267000000000000000e+03
3.500000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.130000000000000000e+02,2.700000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+01,1.776300000000000000e+04
8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.260000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,6.927000000000000000e+03
7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.280000000000000000e+02,1.300000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00,1.621800000000000000e+04
5.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,8.500000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,3.900000000000000000e+01,1.200000000000000000e+01,1.418600000000000000e+04
1.500000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.270000000000000000e+02,1.000000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,6.700000000000000000e+01,3.000000000000000000e+00,2.271200000000000000e+04
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000000e+01,4.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,6.886000000000000000e+03
1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,7.800000000000000000e+01,1.100000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00,6.215000000000000000e+03
1.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,7.300000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,6.900000000000000000e+01,7.000000000000000000e+00,8.095000000000000000e+03
3.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,1.330000000000000000e+02,1.800000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+01,5.211000000000000000e+03
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.430000000000000000e+02,3.100000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,3.300000000000000000e+01,5.000000000000000000e+00,5.838000000000000000e+03
3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.040000000000000000e+02,1.000000000000000000e+01,9.300000000000000000e+01,4.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+00,1.226700000000000000e+04
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,1.300000000000000000e+01,8.100000000000000000e+01,2.000000000000000000e+00,5.200000000000000000e+01,1.800000000000000000e+01,1.142100000000000000e+04
1.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,1.150000000000000000e+02,1.900000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,5.200000000000000000e+01,8.000000000000000000e+00,6.963000000000000000e+03
2.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.320000000000000000e+02,1.500000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,7.900000000000000000e+01,3.000000000000000000e+00,7.643000000000000000e+03
3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000000e+01,2.000000000000000000e+01,7.700000000000000000e+01,4.000000000000000000e+00,5.600000000000000000e+01,6.000000000000000000e+00,5.991000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.080000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,4.300000000000000000e+01,7.000000000000000000e+00,7.696000000000000000e+03
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.460000000000000000e+02,2.600000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+00,3.700000000000000000e+01,3.000000000000000000e+00,7.893000000000000000e+03
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,2.300000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00,5.700000000000000000e+01,8.000000000000000000e+00,1.049200000000000000e+04
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.280000000000000000e+02,3.100000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00,6.500000000000000000e+01,0.000000000000000000e+00,8.013000000000000000e+03
1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,2.500000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+01,1.629500000000000000e+04
1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01,1.332700000000000000e+04
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.240000000000000000e+02,2.900000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,6.000000000000000000e+00,6.725000000000000000e+03
2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.060000000000000000e+02,5.400000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,1.108600000000000000e+04
9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+02,1.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,8.400000000000000000e+03
